2017-05-31 11:30:32,292 INFO 33180 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:00:46,603 INFO 19168 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:00:57,268 INFO 16612 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:01:04,603 INFO 20052 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:01:51,395 INFO 19564 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:01:59,342 INFO 19712 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:03:44,379 INFO 19584 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:04:59,739 INFO 19668 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:05:03,285 INFO 16704 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:05:42,143 INFO 19648 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:05:44,577 INFO 15660 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:06:28,494 INFO 13332 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 11:06:32,297 WARN 13332 [-/127.0.0.1/-/111ms GET /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:07:23 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:07:23 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:07:23 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:07:23 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 100, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 13332
hostname: xiaomo

2017-06-01 11:06:56,237 WARN 13332 [-/127.0.0.1/-/87ms GET /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":2,"createSocketErrorCount":0,"closeSocketCount":1,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:07:48 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:07:48 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:07:48 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:07:48 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 85, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 13332
hostname: xiaomo

2017-06-01 11:37:19,757 WARN 13332 [-/127.0.0.1/-/101ms GET /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":3,"createSocketErrorCount":0,"closeSocketCount":2,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:38:11 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:38:11 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:38:11 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:38:11 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 98, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 13332
hostname: xiaomo

2017-06-01 11:37:23,281 WARN 13332 [-/127.0.0.1/-/87ms GET /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":4,"createSocketErrorCount":0,"closeSocketCount":3,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:38:14 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 03:38:14 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:38:14 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 03:38:14 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 87, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
